"0","1","2","3","4"
0.3055004200607534,0.3559904541575334,0.0,2.0,2.0
-1.6860854570574835,-1.6400416306064658,2.0,1.0,2.0
1.8806193361589167,1.8065016319735845,1.0,1.0,1.0
-0.1703189074600633,0.187022848334797,0.0,1.0,2.0
-0.3013415715623071,-0.556775797936526,2.0,2.0,2.0
-0.5630066318242504,-0.6163910842173057,1.0,1.0,2.0
-0.3576286884842712,-0.6186922496505604,0.0,2.0,1.0
0.6784208458312027,0.48608067807334904,2.0,1.0,2.0
1.8326194811199765,1.7321419349698384,1.0,1.0,1.0
-0.03683019947468466,-0.5064676174893278,1.0,2.0,2.0
-1.8149539540567536,-1.5995174857546257,0.0,1.0,1.0
0.3442914194708735,0.6846404314958174,2.0,2.0,1.0
-0.7253761498855293,0.15391270514229938,1.0,2.0,2.0
-0.3147446352529475,-0.1644865639533937,1.0,1.0,1.0
-0.34277851349537714,-0.5256040864840984,2.0,2.0,1.0
-0.3547286998581102,-0.1454789799657477,1.0,2.0,1.0
1.3467994804666101,0.7537720124633233,0.0,2.0,1.0
-0.37233186074104097,0.06587977776124965,1.0,1.0,1.0
-0.6830096109317834,-0.9721135394075122,1.0,1.0,1.0
1.6945848925676925,1.6335531935886878,0.0,1.0,2.0
0.6699592728090985,0.642081788935583,0.0,1.0,1.0
-0.010729974844791879,0.10263970668492686,0.0,2.0,2.0
0.5503871721265088,0.5097485486613635,1.0,1.0,1.0
1.049820306084274,0.7162069658747043,2.0,2.0,1.0
-1.3578046043054173,-1.7479736737487244,1.0,1.0,1.0
0.8394503299122853,0.7779184958218768,2.0,2.0,2.0
0.6193007348525641,0.6952635319820147,0.0,1.0,2.0
0.08807158673988477,0.19274554311799447,1.0,1.0,2.0
-0.06027721117496194,-0.17430660241284995,2.0,1.0,2.0
0.41025270218680254,0.028996019765095374,1.0,2.0,2.0
0.020312477949402163,0.4105106951721452,0.0,1.0,2.0
0.7499562887471114,1.215561908297184,0.0,2.0,2.0
-0.47803034447662907,-0.2632927832910916,1.0,2.0,2.0
-0.30387954228463354,-0.24981731920656872,2.0,2.0,2.0
0.16257815274373547,-0.015522255279703356,1.0,2.0,1.0
1.46406164286654,0.9933858779631214,0.0,2.0,1.0
1.922589397536862,1.7197886513764125,1.0,1.0,1.0
0.8970060372089582,0.8249528308830107,0.0,2.0,1.0
1.7069996002629086,1.5305608125194583,1.0,2.0,2.0
-0.3004164538527065,-0.5456531630669982,2.0,1.0,1.0
-1.1368966943688572,-0.9838761696880631,1.0,1.0,2.0
-0.13387911532994304,-0.08959726764875378,1.0,1.0,2.0
-0.3248886934313276,-0.7524518832665974,1.0,0.0,0.0
0.6383488337149612,0.42849100983369026,0.0,1.0,2.0
-0.6282002457628512,-0.8667064300174406,2.0,1.0,2.0
-0.3966240039337164,-0.20876064307986633,0.0,1.0,2.0
0.42225903611501714,0.2278043907180709,2.0,1.0,2.0
1.2257787054854488,0.6783790567130179,2.0,1.0,2.0
1.5139290612224103,1.4604759041965671,0.0,2.0,1.0
1.4805993576221816,1.971587557132478,2.0,1.0,2.0
0.644944913120094,0.6751492926381357,2.0,1.0,2.0
-0.2229880046698024,-0.19499200261618926,0.0,2.0,2.0
0.6057852550189662,0.6167192600530003,0.0,1.0,1.0
0.3302248715826788,0.08781748751215004,1.0,1.0,1.0
1.3628804961518237,1.3502420825607155,1.0,1.0,2.0
-0.3072423937288805,0.06161585823895746,2.0,2.0,1.0
-0.936449548945926,-0.9323368678018672,2.0,1.0,1.0
0.32758957055686355,0.3153887826887203,0.0,2.0,1.0
-2.234293950396362,-1.8888945784122513,0.0,1.0,2.0
-1.2568440906728267,-1.0343250168988427,1.0,1.0,2.0
2.4256811434637995,1.7146300498274085,0.0,2.0,1.0
1.150720896300514,0.9415897507987645,2.0,1.0,1.0
-0.1841359694926385,-0.3027531172104929,0.0,2.0,1.0
-0.725120167358399,-0.8118259496102467,2.0,1.0,1.0
-1.8229317081344205,-1.7091987465547755,2.0,2.0,1.0
-0.08634274695129979,-0.3859815468507832,2.0,2.0,2.0
-0.3552711102844462,-0.34271542013673917,0.0,1.0,2.0
0.28107839539425816,0.1908637507244947,2.0,1.0,2.0
0.4367935486840075,0.3850473840661441,0.0,0.0,0.0
-0.720981786315407,-0.552839591951541,1.0,2.0,1.0
-0.051101656685295746,0.33329081287057183,1.0,1.0,2.0
0.2950187670508454,0.22488048624040385,0.0,2.0,2.0
-1.4117434483831734,-2.022528878306392,1.0,1.0,2.0
-0.8319567026731398,-0.5772618102279836,1.0,2.0,2.0
0.2609142896418022,0.30088744998000516,1.0,1.0,1.0
-1.8503973913772702,-1.4115387780734947,1.0,2.0,1.0
-2.3067323057105362,-2.0268739058866494,2.0,1.0,1.0
-0.021049229575869327,-0.11954353033039034,0.0,2.0,2.0
-2.0458110431730585,-2.1364821519869936,2.0,2.0,2.0
0.8255963592296239,0.8810382367158403,1.0,0.0,0.0
-0.28102082859436095,-0.27612466396254787,1.0,1.0,2.0
-0.23658143572299706,-0.3152792815505558,1.0,1.0,1.0
1.155380916813986,1.186859646007506,2.0,2.0,1.0
1.7606610668166822,1.7159537772981535,0.0,1.0,2.0
0.2377154846365999,0.4974381700234979,2.0,0.0,0.0
0.7477056983168824,1.0471028612158184,1.0,1.0,2.0
-0.3455752496009471,-0.10445154068657858,2.0,2.0,2.0
2.42666285888176,2.4324809773083738,2.0,1.0,2.0
-0.6828307917620237,-0.35679570966232715,1.0,2.0,1.0
1.5105923906455583,1.7757607696858542,2.0,0.0,0.0
0.01702252988253533,-0.3842271068484368,1.0,2.0,1.0
0.5160378529330066,0.2065759491379794,2.0,2.0,2.0
-0.9978875825125317,-1.408101687901983,0.0,2.0,1.0
-0.12011798887813499,-0.5232277758323448,2.0,2.0,2.0
0.7527228501625749,1.0703425094901324,1.0,2.0,1.0
0.8204528116781032,0.925955669589239,2.0,1.0,2.0
0.6394276343274569,0.584453194289021,1.0,2.0,1.0
1.3522114514428285,1.7061475080356732,2.0,2.0,2.0
0.308779408216315,0.09744951601327058,2.0,2.0,2.0
0.6159315973220348,0.47889345387309057,2.0,1.0,2.0
-1.0509775402338732,-1.1540220084782307,0.0,2.0,1.0
0.17305375308211354,0.030959450187990827,1.0,1.0,2.0
1.3012448935495333,1.4964440469493845,0.0,2.0,2.0
-0.7197697661470401,-0.5337552868013213,2.0,1.0,2.0
0.03636509073456422,-0.16661332167401852,1.0,2.0,2.0
0.6210769123811315,0.8890416439199581,2.0,1.0,1.0
1.0687865908274417,0.7856763402743592,2.0,2.0,2.0
-0.47886056013601275,-0.532448365256263,2.0,2.0,1.0
-0.6200703702242922,-0.8693921551097469,2.0,2.0,2.0
-0.8143038024645939,-0.28943994825599206,0.0,2.0,2.0
-0.8088142486216093,-0.7500109538245895,2.0,1.0,1.0
0.6457660285034915,0.4988567621478738,1.0,1.0,2.0
-0.5721253457495405,-1.0910977332752925,0.0,2.0,1.0
-0.06033435494468462,-0.2427960047048953,0.0,2.0,1.0
0.13696727244109197,-0.17392489906520503,2.0,1.0,2.0
0.2888520316825828,-0.027529438460030697,2.0,2.0,1.0
-0.49238968878111977,-0.36722342419588916,1.0,1.0,1.0
0.9653615481233992,0.5651621319784533,0.0,1.0,1.0
0.5818060270104706,0.5995586809917823,2.0,1.0,1.0
-0.1738405389262539,0.12628434713746875,0.0,1.0,2.0
0.09151561105921197,-0.28336770648995424,2.0,1.0,2.0
1.4130447872828762,1.4416620627611472,1.0,1.0,1.0
2.299227944730234,2.447506018641522,1.0,1.0,2.0
-1.5786790502332966,-1.4207101529032526,2.0,1.0,1.0
-0.6411363711873642,-0.9375380030000264,1.0,2.0,1.0
0.6284305917240092,0.8510211959865059,2.0,1.0,1.0
0.49362607571253597,0.3189715765633112,1.0,2.0,2.0
0.37924465632674287,-0.1423993253171244,1.0,2.0,1.0
1.0353369081139623,0.9420285162496914,1.0,1.0,2.0
0.41280216370654604,0.09080720301223943,1.0,1.0,1.0
-0.8322771802001377,-0.7950508501556285,0.0,2.0,2.0
0.24442451161922588,0.3520372975779056,2.0,2.0,1.0
0.44720618297630704,0.14304180354154003,1.0,1.0,2.0
0.4281611908303079,0.14347665776026394,1.0,2.0,1.0
-0.30317048514058675,-0.21938990798552566,0.0,2.0,2.0
1.341358126655711,1.5296916656215649,0.0,2.0,2.0
0.014085262112680963,0.44146156716950447,0.0,1.0,1.0
-0.5328201449593238,-0.3751546686209547,2.0,2.0,1.0
-0.873007884516209,-0.20713548773331567,1.0,1.0,1.0
-0.12121461059919128,-0.070334671886632,2.0,2.0,2.0
-0.030926627814399504,0.13097462088909823,0.0,2.0,1.0
-0.8466361685196899,-0.8903584637488211,2.0,1.0,1.0
1.627374166012596,1.2565508032574548,0.0,2.0,1.0
-0.5527708048507693,-0.7566532658496627,1.0,1.0,2.0
1.821358768699111,1.1475307985260823,1.0,1.0,1.0
0.3175485875345187,0.8167825253236216,2.0,0.0,0.0
-2.270135231804493,-2.2496831038175227,2.0,1.0,2.0
0.09690318082467708,0.8984009805326565,0.0,1.0,1.0
0.05213345343701181,0.3569603460096662,0.0,2.0,1.0
0.9415597400142497,1.2217432564905375,0.0,1.0,1.0
-0.1614425130051862,0.38407716318589813,1.0,1.0,1.0
0.268831105956884,0.565455219106372,1.0,1.0,2.0
0.021367782967627674,0.4404321321368684,2.0,1.0,1.0
0.01427631327627088,0.290049463530532,2.0,2.0,1.0
0.0375584399290755,-0.09342611805675177,0.0,2.0,1.0
-1.5940922042769146,-2.120287844448928,1.0,2.0,2.0
-0.9496119625906015,-1.0863986939630823,0.0,2.0,1.0
-0.12761493093417897,-0.14784977825133802,1.0,1.0,1.0
-1.2174188563563504,-1.1013600360771543,0.0,2.0,1.0
-0.6783928551304763,-0.5117476255553,0.0,2.0,2.0
-0.9241376242243065,-0.6932462647402825,1.0,2.0,2.0
0.06901723391207723,0.2661726375714763,2.0,1.0,2.0
-1.9801323525884633,-2.069289287679938,2.0,1.0,1.0
0.428683623641444,0.38171760295188534,2.0,1.0,2.0
-0.4493845847988752,-0.27329303993828263,0.0,1.0,1.0
0.6917414224130937,0.8977393045984323,1.0,1.0,2.0
-2.0068277221732767,-1.113573652785835,2.0,1.0,1.0
-0.7977514785128771,-0.9402361416233586,1.0,2.0,1.0
1.993955195505917,1.9179213094598244,1.0,1.0,2.0
3.0982373795911773,2.9287283772922192,2.0,2.0,2.0
-0.3806225610432695,-0.5306169932259938,2.0,1.0,1.0
-0.026638195027052308,-0.009239672119873794,1.0,1.0,2.0
1.0080829186601399,0.9289043362845208,0.0,1.0,2.0
0.04921554448272129,-0.5684301479011333,0.0,2.0,1.0
-0.20153426469649607,-0.1108220138171068,1.0,2.0,2.0
-0.26786925012387,-0.023144074654892932,0.0,1.0,1.0
0.8680791277628993,0.7847231682607874,0.0,2.0,1.0
0.8156640939549955,1.4548123258503411,0.0,2.0,2.0
-0.9571224573794784,-0.9727963263405509,0.0,2.0,1.0
3.3906563147666198,3.3728522144548436,2.0,1.0,2.0
0.21856908523597918,-0.1864459144304407,0.0,2.0,2.0
-1.263835374496014,-0.3894022659474614,1.0,2.0,2.0
1.2270998162064033,1.159423682266329,2.0,1.0,2.0
0.2027741754508362,0.5895346961256395,1.0,2.0,1.0
-0.8209181914321275,-1.3176636796648595,0.0,1.0,1.0
-0.9077791312429413,-0.7275860813066081,1.0,2.0,1.0
-0.7770799929754945,-0.6586019928729129,1.0,2.0,2.0
0.5331021660797163,0.7787368229315232,2.0,1.0,1.0
1.1517171300527633,1.0049550836021106,1.0,1.0,2.0
-0.3341596847477418,-0.07013713098541105,2.0,1.0,1.0
0.10554040923828895,0.18259814392507745,0.0,1.0,1.0
0.1901255295134638,0.5651719898975235,2.0,2.0,2.0
-0.8594484647614049,-1.183399652959774,0.0,2.0,1.0
-0.4606409440936905,0.013455106349473694,1.0,1.0,1.0
-1.56695593121414,-1.9118807031552412,0.0,1.0,1.0
1.2115574574729653,1.3188434765511028,2.0,2.0,1.0
-0.3875386932463313,-0.5970398721540893,0.0,2.0,1.0
3.3961307808418906,3.0988343038553707,1.0,1.0,2.0
-1.2143284228641764,-1.6926154000732256,0.0,2.0,2.0
-1.2162836251812477,-1.1715727577436752,1.0,2.0,1.0
1.4485861424274635,1.1605769846924971,1.0,1.0,1.0
-0.07246883723804376,0.17382121152529229,2.0,2.0,1.0
1.3675621450874071,2.0524318946925977,1.0,1.0,2.0
-0.46013326403811616,-0.6649353412326896,1.0,2.0,2.0
0.8423002353052814,1.5423738358454133,0.0,2.0,2.0
0.5734954941520378,0.615318574056456,0.0,1.0,2.0
-0.7200844371877594,-0.5637919444671966,1.0,2.0,1.0
1.126215500841886,0.8796541015041485,1.0,2.0,2.0
-3.20907544668986,-3.4855768735965604,0.0,1.0,2.0
-1.5733506228168737,-1.3142258077420867,2.0,1.0,2.0
-1.7213519562815705,-2.2661425084859568,1.0,2.0,1.0
0.5465915978263267,0.8556488844606143,0.0,1.0,2.0
-0.23174457519835695,0.04279206389745013,0.0,2.0,2.0
-0.33673450396866783,0.21889902789843313,0.0,1.0,1.0
1.3262967720540155,1.347431675455113,1.0,1.0,2.0
1.153953908186141,0.9924564345690771,0.0,2.0,2.0
-0.29678438629566306,-0.5310941889847092,2.0,0.0,0.0
-0.8000112927197889,-0.875900159123242,1.0,1.0,1.0
0.26890483748592814,0.38634339865449546,0.0,2.0,2.0
0.05490753988350425,0.013579848921673188,2.0,1.0,1.0
-2.0719881005235776,-2.490345646527753,1.0,2.0,2.0
-1.1362224562064311,-1.351251573904991,0.0,1.0,2.0
0.12019884509393679,0.4307228598123477,0.0,1.0,2.0
-0.0371544911943516,-0.3242131144414033,0.0,2.0,1.0
0.117268115983996,0.6870494161538165,1.0,2.0,2.0
2.3629477401017542,2.301039902373633,2.0,2.0,1.0
0.6988562061508355,0.8909329949231356,0.0,1.0,2.0
0.25725973822259696,0.6729735364911844,2.0,2.0,2.0
-1.5995755485810075,-1.8804366852748022,0.0,1.0,2.0
0.3335290467372657,0.27436485109995823,0.0,1.0,2.0
-0.766988991405524,-0.9690415721235155,1.0,2.0,2.0
0.29112085296259027,0.16292060663461244,2.0,1.0,2.0
-0.9790268257538677,-1.1100547064137454,1.0,1.0,2.0
1.9098130888147553,1.553758352610956,0.0,1.0,1.0
2.276393486577906,1.8216415317385923,0.0,1.0,2.0
2.2247569302234353,2.3105881813777516,0.0,1.0,1.0
-0.3371251862603567,-0.6271237995389737,1.0,2.0,1.0
1.3563975175151612,1.3985571183001506,0.0,1.0,2.0
-0.4825078644590136,-0.5971749598216751,0.0,2.0,2.0
-0.60258762517468,-0.8051242258364821,2.0,2.0,2.0
1.1097225767022523,0.7481358774736286,1.0,1.0,1.0
1.5476367154909723,2.0227338050745995,2.0,1.0,2.0
-0.012936716764108153,-0.5665740046351575,1.0,2.0,1.0
0.6624880723351092,0.8653791510783705,0.0,2.0,2.0
0.564813022218857,1.0584153121538578,2.0,0.0,0.0
1.5509575242171634,1.1945003150001168,0.0,2.0,2.0
1.014203180119777,1.4845008209790347,2.0,1.0,1.0
-1.0226340280855974,-0.8034733821693288,1.0,2.0,2.0
0.6436804880501769,0.7039293127003777,2.0,2.0,2.0
1.2593908751945697,1.3894450443693416,0.0,1.0,1.0
0.17706871942728636,0.23480046209641398,0.0,1.0,2.0
-1.6536420877612472,-1.2908759837192958,2.0,2.0,1.0
2.2324181351319505,1.7691186274044077,0.0,2.0,2.0
1.2653854505294293,1.36377660521071,2.0,1.0,1.0
-0.5496364103425402,-0.9579663885107209,2.0,1.0,2.0
-0.2776196893414594,-0.6227707320931077,2.0,2.0,1.0
1.0930833969235234,1.2246313371320179,0.0,1.0,2.0
1.0312826994496114,1.4426246283224131,2.0,1.0,1.0
-2.7366938380438093,-2.6502526882472828,2.0,2.0,1.0
2.5174346896730433,2.442345308337405,0.0,2.0,1.0
0.8278257183778619,0.4038432766023391,1.0,2.0,1.0
1.9056721704457498,1.738339384975937,0.0,2.0,2.0
0.9344258411749824,0.9690743134644441,0.0,1.0,2.0
-0.2070526206371588,-0.135790379967685,1.0,1.0,2.0
-0.04271315945704088,-0.1076012788221967,2.0,1.0,1.0
-1.4491295153893262,-1.7426357588254022,1.0,2.0,1.0
0.5349801136543922,0.6475149578670961,2.0,2.0,1.0
1.2963222779417385,1.0654982125667134,0.0,1.0,1.0
0.9451205086326062,0.7357727984792578,0.0,2.0,1.0
-0.4899228289237804,-0.8539317168896718,0.0,2.0,1.0
1.1808875382478874,1.0760451325341753,1.0,2.0,1.0
-1.6858030673531315,-1.570764212750435,2.0,2.0,1.0
-0.205091104996073,-0.41102126625344654,0.0,1.0,2.0
1.4490061125071012,1.184236135811732,0.0,1.0,2.0
-0.25689916034846455,-0.5111713087258408,1.0,1.0,2.0
1.5373955468782676,2.1081813173285084,1.0,2.0,1.0
-0.2647344092517798,0.002916203279110116,0.0,1.0,2.0
-0.9187100092065971,-1.2500561623523925,0.0,1.0,2.0
-1.3768507898518574,-0.5399242603451955,0.0,2.0,1.0
-0.7107703567496917,-0.5634651765262947,1.0,2.0,2.0
0.4171129795929057,0.11013627170797202,0.0,2.0,1.0
1.2291676799582159,1.273216175262152,0.0,2.0,1.0
0.6073177259075405,1.022936410774582,0.0,2.0,2.0
-0.22035943434011762,-0.1703447929504405,0.0,2.0,2.0
0.1580916742537888,0.24740210854301317,1.0,2.0,1.0
1.3711671834703838,1.0399871107172736,2.0,2.0,1.0
-0.4334493660241705,-0.6251132651111954,1.0,2.0,1.0
-1.7482858185677295,-1.7690994213440205,2.0,2.0,1.0
-1.6512639387730594,-1.9758075026235313,1.0,2.0,1.0
-1.8055176468006244,-1.8586528318128162,0.0,2.0,2.0
-0.8955683247460925,-1.1791209319432299,1.0,1.0,2.0
0.9409151170415209,0.9235211241267384,0.0,1.0,1.0
-0.2653289717211216,-0.22477562759472802,0.0,1.0,2.0
-0.38875294003972816,-0.2288547085375294,1.0,1.0,2.0
1.0795173718890707,1.298532971570876,2.0,1.0,1.0
-0.36012846523626973,-0.6136651473459128,2.0,2.0,1.0
0.8294545923304368,0.9979883152378112,1.0,2.0,2.0
-1.3403424224464846,-1.15124867714588,1.0,1.0,1.0
-1.0649717134987213,-0.9524761952679889,1.0,2.0,2.0
0.7166699872387945,0.4839370540877393,2.0,1.0,2.0
-0.6871522830519862,-0.3320653513698149,0.0,2.0,1.0
1.0512770765041743,0.8083514547529771,0.0,2.0,1.0
0.4646738831957597,0.4657312321707666,1.0,2.0,1.0
0.07689107398140196,-0.0641688123850033,1.0,2.0,1.0
1.4664329008866845,1.1494184665353364,2.0,1.0,1.0
0.5933749126522065,0.8197403296488747,0.0,2.0,2.0
1.7554391440214958,1.2749771256740208,1.0,2.0,1.0
-1.8439444167830148,-2.2061713700714,2.0,2.0,2.0
1.9168526409179103,1.3295274022822297,1.0,2.0,2.0
-0.11724838524274228,-0.33544106286571473,0.0,1.0,1.0
-0.4734084753622807,-0.4153239478493717,2.0,2.0,2.0
-3.0011247140253494,-2.7926759410552786,1.0,0.0,0.0
0.34994454546702136,0.3325754940398561,1.0,1.0,1.0
-0.8494830110850231,-0.8381819178932319,1.0,2.0,1.0
-0.2712201925431638,-0.18069826698254488,2.0,2.0,2.0
0.6803331160103532,0.29105076790703954,0.0,1.0,2.0
-0.12015495204788929,-0.006256882014609173,0.0,1.0,2.0
-0.13627759333751463,-0.07062110279828357,1.0,2.0,2.0
-0.4760629951527622,-0.49271686879185883,2.0,1.0,2.0
-0.9194123360412894,-0.8947301573170701,1.0,0.0,0.0
-2.1053199582722506,-2.3797948736750936,1.0,2.0,1.0
0.8799849132752194,0.9549827822562379,1.0,1.0,2.0
-0.023443841603582885,0.28113364742565333,1.0,2.0,1.0
0.7991526174248925,0.7685636533108933,0.0,1.0,1.0
-0.4969048698451885,-0.7404355759981531,2.0,2.0,1.0
0.6214975216509923,0.7678940736704785,0.0,2.0,1.0
0.1269476330575452,0.29875280915566627,0.0,1.0,2.0
-0.5326234554797704,-0.4207682505478549,1.0,1.0,2.0
0.9756708800582483,0.6251758576873825,1.0,1.0,2.0
-0.784728194154594,-0.5759955474685945,1.0,1.0,1.0
-0.6265574477951008,-0.533418277277157,1.0,0.0,0.0
-0.9118374497948479,-1.5652563714294847,2.0,2.0,1.0
0.09770149500544846,-0.2617018738393261,0.0,1.0,2.0
-1.9682980439604636,-1.5955240245855686,0.0,1.0,1.0
-1.6472334065367025,-1.6618876749778706,2.0,1.0,2.0
0.47276119199399985,0.1496104433292864,2.0,2.0,1.0
-0.22758615420800024,-0.384060929495276,1.0,2.0,1.0
1.0337243159094864,0.852273967261856,1.0,2.0,2.0
1.0424067885160566,0.7292849915573377,1.0,1.0,1.0
0.27110539411782936,-0.24134583349208383,0.0,2.0,2.0
-0.3013579601892735,-0.4807102270515212,0.0,1.0,1.0
-0.1757788615217143,0.31960983193936815,2.0,1.0,1.0
0.6231218804963928,0.5275684234007577,1.0,2.0,1.0
1.45408296930371,1.0955444727222003,1.0,2.0,1.0
1.2278754307905806,1.0439609009733968,2.0,1.0,1.0
0.4554484429825865,0.35985691313375257,0.0,1.0,2.0
3.716231023659534,3.5955597230519474,2.0,2.0,1.0
-1.0948564910996927,-1.1082203995530482,2.0,1.0,2.0
-0.9148413773954394,-0.7849444469275316,2.0,1.0,1.0
-0.37135095760585773,-0.42608739566380327,0.0,2.0,2.0
0.3067322493119129,0.0015283011526261991,2.0,2.0,2.0
-0.5921000077817786,-0.363575617009186,1.0,2.0,2.0
-0.8313237615490177,-1.1789106908690654,2.0,1.0,1.0
1.5911229600789507,1.3665544898739383,0.0,2.0,1.0
1.4584558162969725,1.2451370272503897,1.0,1.0,2.0
0.019349298826955963,-0.1717547556582682,1.0,1.0,1.0
0.7698634546093482,0.5406408927368468,0.0,2.0,2.0
-1.977914300413471,-1.63528775823549,2.0,2.0,1.0
-0.5368695491090448,-0.36266045987504386,2.0,1.0,1.0
-1.3841002589586249,-0.9474937049166217,1.0,2.0,2.0
0.14044260592026847,0.24862927300189197,0.0,2.0,1.0
2.2186475200757974,1.9364082798618543,1.0,2.0,1.0
-0.7502863994214269,-0.8471042179418461,0.0,1.0,1.0
-0.979397146956174,-0.7771025659630502,0.0,2.0,2.0
-1.0875922860824194,-0.6346654603835449,1.0,1.0,1.0
1.2021521708274832,1.580179891251122,1.0,2.0,1.0
0.359912265302338,0.4658445401444826,2.0,1.0,1.0
0.6923260498126512,0.8193566452985732,0.0,1.0,2.0
-0.6474432346281729,-0.5146841665501538,0.0,2.0,1.0
-0.40823495421165223,-0.49532997391747935,1.0,1.0,2.0
1.0978516692946572,1.1975952751316692,2.0,1.0,1.0
0.12349605283794128,-0.11181657058107755,2.0,1.0,2.0
0.8690360562311402,0.5733593741582088,1.0,1.0,1.0
-0.05995213571451573,-0.22999377263752702,1.0,2.0,2.0
-0.6069775166443511,-0.5372111121983545,0.0,0.0,0.0
-2.6721233391144374,-2.8241666682468947,1.0,1.0,1.0
0.8909463956301213,1.1364008717300673,1.0,2.0,1.0
0.053051993884496926,0.24232422201330805,0.0,1.0,2.0
0.3116356361772946,-0.08354296104592596,2.0,2.0,1.0
0.10916686662458738,0.08531317046731923,1.0,0.0,0.0
-0.8459992938558201,-0.31861357146368346,1.0,1.0,1.0
-0.35531701184124687,-0.22632820351520688,0.0,2.0,2.0
0.4323380519372266,0.27962093517683595,2.0,2.0,2.0
-0.004859536171830547,0.07656748526439724,0.0,2.0,2.0
-0.049841835432268805,-0.12186237916801348,0.0,1.0,1.0
-0.6075436513057944,-0.49619883119732017,2.0,2.0,2.0
1.2132540144182078,1.1311334794804342,1.0,2.0,2.0
0.5565079451531769,0.24080169442802785,1.0,1.0,2.0
0.9802983903247019,1.3208313137649341,2.0,1.0,2.0
0.9393070461370598,1.1498732801059153,0.0,1.0,2.0
-1.5596322525071407,-1.3702446711218408,0.0,2.0,2.0
1.6972459006119958,1.2923194531057405,0.0,2.0,1.0
0.5674529880835033,0.8619990417942952,0.0,1.0,1.0
-0.027073682357882774,0.16299330885094798,2.0,2.0,1.0
1.6646345291735534,1.9399702600275368,2.0,2.0,1.0
1.0765552324590189,0.6701874187917749,0.0,1.0,2.0
-0.8852728819660498,-1.0503113637864805,2.0,1.0,2.0
0.7910719035883891,0.5345377301068808,0.0,0.0,0.0
1.3465361533826514,1.2936996443266167,2.0,1.0,2.0
-0.24189674401127612,-0.40552371325305653,2.0,0.0,0.0
-0.39065670441969774,-0.4057927724077388,2.0,0.0,0.0
1.3568278047831275,1.414486253103352,2.0,2.0,1.0
2.0933102893627993,2.488639338780711,1.0,2.0,2.0
-1.2037908115818219,-1.2331592644836666,1.0,1.0,1.0
0.8478877414933396,0.8686039058392184,1.0,2.0,2.0
0.44270187164349617,0.6854595739886488,2.0,1.0,1.0
2.63589855841803,1.9916609020557934,1.0,1.0,1.0
-0.6284879897611387,-0.6263808816135732,1.0,2.0,1.0
2.1052718856099104,1.7330691981430169,2.0,2.0,1.0
-0.20114488155134982,-0.5323610307133192,1.0,2.0,2.0
1.0393511162470674,0.8623477930706641,0.0,1.0,2.0
1.6902363147469832,1.9158013750376706,0.0,2.0,2.0
0.17620602912239908,0.942348580068624,1.0,1.0,2.0
0.35012431896560253,-0.2330017306378402,2.0,1.0,2.0
-1.988656614326224,-1.8970607945386622,1.0,2.0,1.0
0.23497012449843244,0.14171107397328625,2.0,1.0,2.0
1.57481212746839,1.8990587727523474,0.0,1.0,1.0
1.6152387942275679,1.3310287025378238,2.0,1.0,1.0
0.32899873065540625,0.25456432142237195,2.0,2.0,1.0
0.6847666462683387,0.4713957007575491,2.0,2.0,1.0
-0.7605733097199733,-1.2377987895209717,1.0,2.0,1.0
-0.11808179645894804,-0.3489632465799215,1.0,1.0,1.0
0.1002731168106264,0.36873698525473575,0.0,2.0,2.0
1.366064457838241,1.5099198131002423,2.0,1.0,2.0
-0.8983614105640492,-0.3533258068073421,0.0,2.0,1.0
1.9620866197025968,2.0095754031559068,1.0,2.0,1.0
1.4745453179546502,1.0553341458187746,0.0,1.0,1.0
0.04907071046359962,0.5047061784589622,2.0,2.0,1.0
0.16587372930124555,0.5436877527497809,0.0,1.0,2.0
-1.7600433845707886,-1.6294684963471944,2.0,1.0,1.0
0.44116176660018386,0.45904054131375777,0.0,1.0,2.0
0.5162501318914428,1.082448112068986,0.0,2.0,1.0
-1.359991770619733,-1.696199307059369,2.0,1.0,1.0
-2.1598759385436597,-2.1669425215233336,2.0,1.0,2.0
-0.5197146235701848,-1.0087528003550839,0.0,2.0,1.0
1.8113765726581694,1.9222654006279147,2.0,2.0,1.0
-0.8800820207529799,-0.90831206846496,0.0,2.0,2.0
-0.33568589997794757,-0.2860146648627083,1.0,1.0,1.0
-0.10033193378410432,0.08972027754432249,0.0,1.0,2.0
0.8632445946711955,0.5509705480313227,1.0,1.0,2.0
0.11105391481632014,0.07558917423112281,2.0,2.0,2.0
-0.8005949997331709,-0.6216689642537951,1.0,1.0,1.0
0.8720261163622488,0.625097050448609,2.0,2.0,1.0
-0.8955980375053038,-0.7092792994814858,0.0,1.0,2.0
1.0738418541841934,1.1798492954178847,2.0,2.0,2.0
0.9766902300278039,1.284450990438753,0.0,2.0,1.0
0.8666085460007208,0.29324765748880194,0.0,1.0,2.0
-0.9253502904013404,-1.311777814310656,1.0,2.0,2.0
-1.188893644227748,-1.0379295288631276,2.0,1.0,2.0
1.0653703264220626,1.0254899043886132,2.0,1.0,1.0
0.6473226631634453,0.5983245366403164,0.0,2.0,1.0
1.1300989540663609,1.2466739793189874,0.0,2.0,2.0
0.6098562426732584,1.1131194633136166,0.0,1.0,2.0
-0.4712463140895668,-0.4033130313276134,0.0,2.0,2.0
1.3604778993023372,1.4426070440438885,0.0,1.0,1.0
